Nr.	Depth	Coverage	Quality	Probability	Positives	p-Value	Conditions
2634	4	2721	0.3994778096675873	0.4498346196251378	1224.0	NaN	AREA_CONSTRUCAO >= 423.0 AND X >= 608975.7 AND AREA_CONSTRUCAO <= 3444.27 AND AREA_CONSTRUCAO >= 423.37
2635	4	2721	0.3994778096675873	0.4498346196251378	1224.0	NaN	AREA_CONSTRUCAO >= 423.0 AND AREA_CONSTRUCAO <= 3444.27 AND X >= 608975.7 AND AREA_CONSTRUCAO >= 423.37
2636	5	2714	0.39947694540023804	0.45025792188651437	1222.0	NaN	AREA_CONSTRUCAO >= 423.0 AND X <= 614227.2 AND X <= 614209.94 AND X <= 614188.56 AND AREA_CONSTRUCAO >= 423.37
2637	2	2739	0.3994150161743164	0.44870390653523184	1229.0	NaN	AREA_CONSTRUCAO >= 423.0 AND Y >= 7790533.5
2638	5	2718	0.3994121551513672	0.44996320824135394	1223.0	NaN	AREA_CONSTRUCAO >= 423.0 AND X <= 614227.2 AND Y >= 7790533.5 AND AREA_TERRENO <= 21167.36 AND AREA_CONSTRUCAO >= 423.37
2639	5	2718	0.3994121551513672	0.44996320824135394	1223.0	NaN	AREA_CONSTRUCAO >= 423.0 AND X <= 614227.2 AND AREA_TERRENO <= 21167.36 AND Y >= 7790533.5 AND AREA_CONSTRUCAO >= 423.37
2640	4	2722	0.3993474841117859	0.449669360764144	1224.0	NaN	AREA_CONSTRUCAO <= 3444.27 AND AREA_CONSTRUCAO >= 423.0 AND AREA_TERRENO <= 21167.36 AND AREA_CONSTRUCAO >= 423.37
2641	4	2722	0.3993474841117859	0.449669360764144	1224.0	NaN	AREA_CONSTRUCAO >= 423.0 AND X >= 608975.7 AND AREA_TERRENO <= 21167.36 AND AREA_CONSTRUCAO >= 423.37
2642	4	2722	0.3993474841117859	0.449669360764144	1224.0	NaN	AREA_CONSTRUCAO >= 423.0 AND AREA_CONSTRUCAO <= 3444.27 AND AREA_TERRENO <= 21167.36 AND AREA_CONSTRUCAO >= 423.37
2643	4	2719	0.39928174018859863	0.44979771974990806	1223.0	NaN	AREA_CONSTRUCAO >= 423.0 AND X <= 614227.2 AND Y >= 7790533.5 AND AREA_CONSTRUCAO >= 423.37
2644	3	2723	0.3992172181606293	0.4495042232831436	1224.0	NaN	AREA_CONSTRUCAO <= 3444.27 AND AREA_CONSTRUCAO >= 423.0 AND AREA_CONSTRUCAO >= 423.37
2645	3	2723	0.3992172181606293	0.4495042232831436	1224.0	NaN	AREA_CONSTRUCAO >= 423.0 AND X >= 608975.7 AND AREA_CONSTRUCAO >= 423.37
2646	3	2723	0.3992172181606293	0.4495042232831436	1224.0	NaN	AREA_CONSTRUCAO >= 423.0 AND AREA_CONSTRUCAO <= 3444.27 AND AREA_CONSTRUCAO >= 423.37
2647	5	2716	0.3992159366607666	0.44992636229749633	1222.0	NaN	AREA_CONSTRUCAO >= 423.0 AND X <= 614227.2 AND X <= 614209.94 AND Y >= 7790533.5 AND AREA_CONSTRUCAO >= 423.37
2648	5	2716	0.3992159366607666	0.44992636229749633	1222.0	NaN	AREA_CONSTRUCAO >= 423.0 AND X <= 614227.2 AND Y >= 7790533.5 AND X <= 614209.94 AND AREA_CONSTRUCAO >= 423.37
2649	5	2720	0.39915144443511963	0.4496323529411765	1223.0	NaN	AREA_CONSTRUCAO <= 3444.27 AND AREA_CONSTRUCAO >= 423.0 AND X >= 608975.7 AND X >= 608992.2 AND AREA_CONSTRUCAO >= 423.37
2650	5	2720	0.39915144443511963	0.4496323529411765	1223.0	NaN	AREA_CONSTRUCAO <= 3444.27 AND AREA_CONSTRUCAO >= 423.0 AND X >= 608975.7 AND Y >= 7790533.5 AND AREA_CONSTRUCAO >= 423.37
2651	5	2720	0.39915144443511963	0.4496323529411765	1223.0	NaN	AREA_CONSTRUCAO >= 423.0 AND X >= 608975.7 AND AREA_TERRENO <= 21167.36 AND AREA_TERRENO <= 10643.0 AND AREA_CONSTRUCAO >= 423.37
2652	5	2720	0.39915144443511963	0.4496323529411765	1223.0	NaN	AREA_CONSTRUCAO >= 423.0 AND X >= 608975.7 AND AREA_CONSTRUCAO <= 3444.27 AND X >= 608992.2 AND AREA_CONSTRUCAO >= 423.37
2653	5	2720	0.39915144443511963	0.4496323529411765	1223.0	NaN	AREA_CONSTRUCAO >= 423.0 AND X >= 608975.7 AND AREA_CONSTRUCAO <= 3444.27 AND Y >= 7790533.5 AND AREA_CONSTRUCAO >= 423.37
2654	5	2720	0.39915144443511963	0.4496323529411765	1223.0	NaN	AREA_CONSTRUCAO >= 423.0 AND X >= 608975.7 AND AREA_CONSTRUCAO <= 3444.27 AND AREA_CONSTRUCAO <= 2743.0 AND AREA_CONSTRUCAO >= 423.37
2655	5	2720	0.39915144443511963	0.4496323529411765	1223.0	NaN	AREA_CONSTRUCAO >= 423.0 AND X >= 608975.7 AND AREA_CONSTRUCAO <= 3444.27 AND AREA_CONSTRUCAO >= 423.37 AND X >= 608992.2
2656	5	2720	0.39915144443511963	0.4496323529411765	1223.0	NaN	AREA_CONSTRUCAO >= 423.0 AND X >= 608975.7 AND AREA_CONSTRUCAO <= 3444.27 AND AREA_CONSTRUCAO >= 423.37 AND Y >= 7790533.5
2657	5	2720	0.39915144443511963	0.4496323529411765	1223.0	NaN	AREA_CONSTRUCAO >= 423.0 AND X >= 608975.7 AND AREA_CONSTRUCAO <= 3444.27 AND AREA_CONSTRUCAO >= 423.37 AND AREA_CONSTRUCAO <= 2743.0
2658	5	2720	0.39915144443511963	0.4496323529411765	1223.0	NaN	AREA_CONSTRUCAO >= 423.0 AND X >= 608975.7 AND AREA_CONSTRUCAO <= 3444.27 AND AREA_CONSTRUCAO >= 423.37 AND AREA_CONSTRUCAO >= 423.67
2659	5	2720	0.39915144443511963	0.4496323529411765	1223.0	NaN	AREA_CONSTRUCAO >= 423.0 AND AREA_CONSTRUCAO <= 3444.27 AND X >= 608975.7 AND X >= 608992.2 AND AREA_CONSTRUCAO >= 423.37
2660	5	2720	0.39915144443511963	0.4496323529411765	1223.0	NaN	AREA_CONSTRUCAO >= 423.0 AND AREA_CONSTRUCAO <= 3444.27 AND X >= 608975.7 AND Y >= 7790533.5 AND AREA_CONSTRUCAO >= 423.37
2661	5	2720	0.39915144443511963	0.4496323529411765	1223.0	NaN	AREA_CONSTRUCAO >= 423.0 AND AREA_CONSTRUCAO <= 3444.27 AND X >= 608975.7 AND AREA_CONSTRUCAO <= 2743.0 AND AREA_CONSTRUCAO >= 423.37
2662	5	2720	0.39915144443511963	0.4496323529411765	1223.0	NaN	AREA_CONSTRUCAO >= 423.0 AND AREA_CONSTRUCAO <= 3444.27 AND X >= 608975.7 AND AREA_CONSTRUCAO >= 423.37 AND X >= 608992.2
2663	5	2720	0.39915144443511963	0.4496323529411765	1223.0	NaN	AREA_CONSTRUCAO >= 423.0 AND AREA_CONSTRUCAO <= 3444.27 AND X >= 608975.7 AND AREA_CONSTRUCAO >= 423.37 AND Y >= 7790533.5
2664	5	2720	0.39915144443511963	0.4496323529411765	1223.0	NaN	AREA_CONSTRUCAO >= 423.0 AND AREA_CONSTRUCAO <= 3444.27 AND X >= 608975.7 AND AREA_CONSTRUCAO >= 423.37 AND AREA_CONSTRUCAO <= 2743.0
2665	5	2720	0.39915144443511963	0.4496323529411765	1223.0	NaN	AREA_CONSTRUCAO >= 423.0 AND AREA_CONSTRUCAO <= 3444.27 AND X >= 608975.7 AND AREA_CONSTRUCAO >= 423.37 AND AREA_CONSTRUCAO >= 423.67
2666	5	2720	0.39915144443511963	0.4496323529411765	1223.0	NaN	AREA_CONSTRUCAO >= 423.0 AND AREA_CONSTRUCAO <= 3444.27 AND AREA_TERRENO <= 21167.36 AND AREA_TERRENO <= 10643.0 AND AREA_CONSTRUCAO >= 423.37
2667	5	2720	0.39915144443511963	0.4496323529411765	1223.0	NaN	AREA_CONSTRUCAO >= 423.0 AND AREA_CONSTRUCAO <= 3444.27 AND AREA_TERRENO <= 21167.36 AND AREA_CONSTRUCAO >= 423.37 AND AREA_TERRENO <= 10643.0
2668	5	2721	0.3990212082862854	0.4494671076809996	1223.0	NaN	AREA_CONSTRUCAO >= 423.0 AND X >= 608975.7 AND AREA_TERRENO <= 21167.36 AND X >= 608992.2 AND AREA_CONSTRUCAO >= 423.37
2669	5	2721	0.3990212082862854	0.4494671076809996	1223.0	NaN	AREA_CONSTRUCAO >= 423.0 AND X >= 608975.7 AND AREA_TERRENO <= 21167.36 AND Y >= 7790533.5 AND AREA_CONSTRUCAO >= 423.37
2670	5	2721	0.3990212082862854	0.4494671076809996	1223.0	NaN	AREA_CONSTRUCAO >= 423.0 AND AREA_CONSTRUCAO <= 3444.27 AND AREA_TERRENO <= 21167.36 AND Y >= 7790533.5 AND AREA_CONSTRUCAO >= 423.37
2671	5	2721	0.3990212082862854	0.4494671076809996	1223.0	NaN	AREA_CONSTRUCAO >= 423.0 AND AREA_CONSTRUCAO <= 3444.27 AND AREA_TERRENO <= 21167.36 AND AREA_CONSTRUCAO <= 2743.0 AND AREA_CONSTRUCAO >= 423.37
2672	5	2721	0.3990212082862854	0.4494671076809996	1223.0	NaN	AREA_CONSTRUCAO >= 423.0 AND AREA_CONSTRUCAO <= 3444.27 AND AREA_TERRENO <= 21167.36 AND AREA_CONSTRUCAO >= 423.37 AND Y >= 7790533.5
2673	5	2721	0.3990212082862854	0.4494671076809996	1223.0	NaN	AREA_CONSTRUCAO >= 423.0 AND AREA_CONSTRUCAO <= 3444.27 AND AREA_TERRENO <= 21167.36 AND AREA_CONSTRUCAO >= 423.37 AND AREA_CONSTRUCAO <= 2743.0
2674	5	2721	0.3990212082862854	0.4494671076809996	1223.0	NaN	AREA_CONSTRUCAO >= 423.0 AND AREA_CONSTRUCAO <= 3444.27 AND AREA_TERRENO <= 21167.36 AND AREA_CONSTRUCAO >= 423.37 AND AREA_CONSTRUCAO >= 423.67
2675	2	2725	0.3989569842815399	0.4491743119266055	1224.0	NaN	AREA_CONSTRUCAO >= 423.0 AND AREA_CONSTRUCAO >= 423.37
2676	5	1579	0.37140366435050964	0.5395820139328689	852.0	NaN	AREA_CONSTRUCAO >= 423.0 AND Y <= 7795834.5 AND Y <= 7795765.5 AND AREA_TERRENO >= 441.0 AND TIPO_CONSTRUTIVO = 'CASA'
2677	5	1580	0.37124183773994446	0.5392405063291139	852.0	NaN	AREA_CONSTRUCAO >= 423.0 AND X <= 614227.2 AND Y <= 7795834.5 AND AREA_TERRENO >= 441.0 AND TIPO_CONSTRUTIVO = 'CASA'
2678	5	1580	0.37124183773994446	0.5392405063291139	852.0	NaN	AREA_CONSTRUCAO >= 423.0 AND Y <= 7795834.5 AND X <= 614227.2 AND AREA_TERRENO >= 441.0 AND TIPO_CONSTRUTIVO = 'CASA'
2679	5	1580	0.37124183773994446	0.5392405063291139	852.0	NaN	AREA_CONSTRUCAO >= 423.0 AND Y <= 7795834.5 AND AREA_TERRENO >= 441.0 AND X <= 614227.2 AND TIPO_CONSTRUTIVO = 'CASA'
2680	5	1581	0.3710801303386688	0.538899430740038	852.0	NaN	AREA_CONSTRUCAO <= 3444.27 AND AREA_CONSTRUCAO >= 423.0 AND Y <= 7795834.5 AND AREA_TERRENO >= 441.0 AND TIPO_CONSTRUTIVO = 'CASA'
2681	5	1581	0.3710801303386688	0.538899430740038	852.0	NaN	AREA_CONSTRUCAO >= 423.0 AND Y <= 7795834.5 AND AREA_TERRENO >= 441.0 AND AREA_CONSTRUCAO <= 3444.27 AND TIPO_CONSTRUTIVO = 'CASA'
2682	5	1581	0.3710801303386688	0.538899430740038	852.0	NaN	AREA_CONSTRUCAO >= 423.0 AND Y <= 7795834.5 AND AREA_CONSTRUCAO <= 3444.27 AND AREA_TERRENO >= 441.0 AND TIPO_CONSTRUTIVO = 'CASA'
2683	5	1581	0.3710801303386688	0.538899430740038	852.0	NaN	AREA_CONSTRUCAO >= 423.0 AND AREA_CONSTRUCAO <= 3444.27 AND Y <= 7795834.5 AND AREA_TERRENO >= 441.0 AND TIPO_CONSTRUTIVO = 'CASA'
2684	5	1582	0.3709186017513275	0.538558786346397	852.0	NaN	AREA_CONSTRUCAO >= 423.0 AND X >= 608975.7 AND Y <= 7795834.5 AND AREA_TERRENO >= 441.0 AND TIPO_CONSTRUTIVO = 'CASA'
2685	5	1582	0.3709186017513275	0.538558786346397	852.0	NaN	AREA_CONSTRUCAO >= 423.0 AND Y <= 7795834.5 AND X >= 608975.7 AND AREA_TERRENO >= 441.0 AND TIPO_CONSTRUTIVO = 'CASA'
2686	5	1582	0.3709186017513275	0.538558786346397	852.0	NaN	AREA_CONSTRUCAO >= 423.0 AND Y <= 7795834.5 AND AREA_TERRENO <= 21167.36 AND AREA_TERRENO >= 441.0 AND TIPO_CONSTRUTIVO = 'CASA'
2687	5	1582	0.3709186017513275	0.538558786346397	852.0	NaN	AREA_CONSTRUCAO >= 423.0 AND Y <= 7795834.5 AND AREA_TERRENO >= 441.0 AND X >= 608975.7 AND TIPO_CONSTRUTIVO = 'CASA'
2688	5	1582	0.3709186017513275	0.538558786346397	852.0	NaN	AREA_CONSTRUCAO >= 423.0 AND Y <= 7795834.5 AND AREA_TERRENO >= 441.0 AND AREA_TERRENO <= 21167.36 AND TIPO_CONSTRUTIVO = 'CASA'
2689	4	1583	0.37075719237327576	0.5382185723310171	852.0	NaN	AREA_CONSTRUCAO >= 423.0 AND Y <= 7795834.5 AND AREA_TERRENO >= 441.0 AND TIPO_CONSTRUTIVO = 'CASA'
2690	5	1583	0.37075719237327576	0.5382185723310171	852.0	NaN	AREA_CONSTRUCAO >= 423.0 AND Y <= 7795834.5 AND Y >= 7790533.5 AND AREA_TERRENO >= 441.0 AND TIPO_CONSTRUTIVO = 'CASA'
2691	5	1583	0.37075719237327576	0.5382185723310171	852.0	NaN	AREA_CONSTRUCAO >= 423.0 AND Y <= 7795834.5 AND AREA_TERRENO >= 441.0 AND Y <= 7795833.0 AND TIPO_CONSTRUTIVO = 'CASA'
2692	5	1583	0.37075719237327576	0.5382185723310171	852.0	NaN	AREA_CONSTRUCAO >= 423.0 AND Y <= 7795834.5 AND AREA_TERRENO >= 441.0 AND Y >= 7790533.5 AND TIPO_CONSTRUTIVO = 'CASA'
2693	5	1565	0.3700787425041199	0.5405750798722044	846.0	NaN	AREA_CONSTRUCAO >= 423.0 AND Y <= 7795834.5 AND AREA_TERRENO >= 441.0 AND AREA_TERRENO >= 450.0 AND TIPO_CONSTRUTIVO = 'CASA'
2694	5	1595	0.37001731991767883	0.535423197492163	854.0	NaN	AREA_CONSTRUCAO >= 423.0 AND X <= 614227.2 AND AREA_TERRENO >= 441.0 AND Y <= 7796076.5 AND TIPO_CONSTRUTIVO = 'CASA'
2695	5	1595	0.37001731991767883	0.535423197492163	854.0	NaN	AREA_CONSTRUCAO >= 423.0 AND AREA_TERRENO >= 441.0 AND X <= 614227.2 AND Y <= 7796076.5 AND TIPO_CONSTRUTIVO = 'CASA'
2696	5	1595	0.37001731991767883	0.535423197492163	854.0	NaN	AREA_CONSTRUCAO >= 423.0 AND AREA_TERRENO >= 441.0 AND Y <= 7796076.5 AND X <= 614227.2 AND TIPO_CONSTRUTIVO = 'CASA'
2697	5	1597	0.3696969747543335	0.5347526612398247	854.0	NaN	AREA_CONSTRUCAO <= 3444.27 AND AREA_CONSTRUCAO >= 423.0 AND AREA_TERRENO >= 441.0 AND Y <= 7796076.5 AND TIPO_CONSTRUTIVO = 'CASA'
2698	5	1597	0.3696969747543335	0.5347526612398247	854.0	NaN	AREA_CONSTRUCAO >= 423.0 AND AREA_TERRENO >= 441.0 AND Y <= 7796076.5 AND AREA_CONSTRUCAO <= 3444.27 AND TIPO_CONSTRUTIVO = 'CASA'
2699	5	1597	0.3696969747543335	0.5347526612398247	854.0	NaN	AREA_CONSTRUCAO >= 423.0 AND AREA_TERRENO >= 441.0 AND AREA_CONSTRUCAO <= 3444.27 AND Y <= 7796076.5 AND TIPO_CONSTRUTIVO = 'CASA'
2700	5	1597	0.3696969747543335	0.5347526612398247	854.0	NaN	AREA_CONSTRUCAO >= 423.0 AND AREA_CONSTRUCAO <= 3444.27 AND AREA_TERRENO >= 441.0 AND Y <= 7796076.5 AND TIPO_CONSTRUTIVO = 'CASA'
2701	5	1598	0.36953699588775635	0.5344180225281602	854.0	NaN	AREA_CONSTRUCAO >= 423.0 AND X >= 608975.7 AND AREA_TERRENO >= 441.0 AND Y <= 7796076.5 AND TIPO_CONSTRUTIVO = 'CASA'
2702	5	1598	0.36953699588775635	0.5344180225281602	854.0	NaN	AREA_CONSTRUCAO >= 423.0 AND AREA_TERRENO >= 441.0 AND X >= 608975.7 AND Y <= 7796076.5 AND TIPO_CONSTRUTIVO = 'CASA'
2703	5	1598	0.36953699588775635	0.5344180225281602	854.0	NaN	AREA_CONSTRUCAO >= 423.0 AND AREA_TERRENO >= 441.0 AND Y <= 7796076.5 AND X >= 608975.7 AND TIPO_CONSTRUTIVO = 'CASA'
2704	5	1598	0.36953699588775635	0.5344180225281602	854.0	NaN	AREA_CONSTRUCAO >= 423.0 AND AREA_TERRENO >= 441.0 AND Y <= 7796076.5 AND Y <= 7796046.5 AND TIPO_CONSTRUTIVO = 'CASA'
2705	5	1598	0.36953699588775635	0.5344180225281602	854.0	NaN	AREA_CONSTRUCAO >= 423.0 AND AREA_TERRENO >= 441.0 AND Y <= 7796076.5 AND AREA_TERRENO <= 21167.36 AND TIPO_CONSTRUTIVO = 'CASA'
2706	5	1598	0.36953699588775635	0.5344180225281602	854.0	NaN	AREA_CONSTRUCAO >= 423.0 AND AREA_TERRENO >= 441.0 AND AREA_TERRENO <= 21167.36 AND Y <= 7796076.5 AND TIPO_CONSTRUTIVO = 'CASA'
2707	2	1183	0.3695219159126282	0.6272189349112426	742.0	NaN	AREA_TERRENO >= 900.0 AND AREA_CONSTRUCAO >= 368.39
2708	5	1576	0.3694989085197449	0.5380710659898477	848.0	NaN	AREA_CONSTRUCAO >= 423.0 AND Y <= 7795834.5 AND AREA_TERRENO >= 441.0 AND AREA_CONSTRUCAO >= 423.37 AND TIPO_CONSTRUTIVO = 'CASA'
2709	5	1576	0.3694989085197449	0.5380710659898477	848.0	NaN	AREA_CONSTRUCAO >= 423.0 AND Y <= 7795834.5 AND AREA_CONSTRUCAO >= 423.37 AND AREA_TERRENO >= 441.0 AND TIPO_CONSTRUTIVO = 'CASA'
2710	4	1599	0.36937716603279114	0.5340838023764853	854.0	NaN	AREA_CONSTRUCAO >= 423.0 AND AREA_TERRENO >= 441.0 AND Y <= 7796076.5 AND TIPO_CONSTRUTIVO = 'CASA'
2711	5	1599	0.36937716603279114	0.5340838023764853	854.0	NaN	AREA_CONSTRUCAO >= 423.0 AND AREA_TERRENO >= 441.0 AND Y <= 7796076.5 AND Y >= 7790533.5 AND TIPO_CONSTRUTIVO = 'CASA'
2712	5	1599	0.36937716603279114	0.5340838023764853	854.0	NaN	AREA_CONSTRUCAO >= 423.0 AND AREA_TERRENO >= 441.0 AND Y >= 7790533.5 AND Y <= 7796076.5 AND TIPO_CONSTRUTIVO = 'CASA'
2713	5	1581	0.3686956465244293	0.5363693864642631	848.0	NaN	AREA_CONSTRUCAO >= 423.0 AND AREA_TERRENO >= 441.0 AND Y <= 7796076.5 AND AREA_TERRENO >= 450.0 AND TIPO_CONSTRUTIVO = 'CASA'
2714	5	1581	0.3686956465244293	0.5363693864642631	848.0	NaN	AREA_CONSTRUCAO >= 423.0 AND AREA_TERRENO >= 441.0 AND AREA_TERRENO >= 450.0 AND Y <= 7796076.5 AND TIPO_CONSTRUTIVO = 'CASA'
2715	5	1592	0.36812472343444824	0.5339195979899497	850.0	NaN	AREA_CONSTRUCAO >= 423.0 AND AREA_TERRENO >= 441.0 AND Y <= 7796076.5 AND AREA_CONSTRUCAO >= 423.37 AND TIPO_CONSTRUTIVO = 'CASA'
2716	5	1592	0.36812472343444824	0.5339195979899497	850.0	NaN	AREA_CONSTRUCAO >= 423.0 AND AREA_TERRENO >= 441.0 AND AREA_CONSTRUCAO >= 423.37 AND Y <= 7796076.5 AND TIPO_CONSTRUTIVO = 'CASA'
2717	5	1708	0.3674321472644806	0.5152224824355972	880.0	NaN	AREA_CONSTRUCAO >= 423.0 AND AREA_CONSTRUCAO <= 3444.27 AND AREA_TERRENO <= 21167.36 AND TIPO_CONSTRUTIVO = 'CASA' AND AREA_TERRENO >= 420.0
2718	5	1623	0.36616700887680054	0.5268022181146026	855.0	NaN	AREA_CONSTRUCAO <= 3444.27 AND AREA_CONSTRUCAO >= 423.0 AND X <= 614227.2 AND AREA_TERRENO >= 441.0 AND TIPO_CONSTRUTIVO = 'CASA'
2719	5	1623	0.36616700887680054	0.5268022181146026	855.0	NaN	AREA_CONSTRUCAO <= 3444.27 AND AREA_CONSTRUCAO >= 423.0 AND AREA_TERRENO >= 441.0 AND X <= 614227.2 AND TIPO_CONSTRUTIVO = 'CASA'
2720	5	1623	0.36616700887680054	0.5268022181146026	855.0	NaN	AREA_CONSTRUCAO >= 423.0 AND X <= 614227.2 AND AREA_TERRENO >= 441.0 AND AREA_CONSTRUCAO <= 3444.27 AND TIPO_CONSTRUTIVO = 'CASA'
2721	5	1623	0.36616700887680054	0.5268022181146026	855.0	NaN	AREA_CONSTRUCAO >= 423.0 AND X <= 614227.2 AND AREA_CONSTRUCAO <= 3444.27 AND AREA_TERRENO >= 441.0 AND TIPO_CONSTRUTIVO = 'CASA'
2722	5	1623	0.36616700887680054	0.5268022181146026	855.0	NaN	AREA_CONSTRUCAO >= 423.0 AND AREA_TERRENO >= 441.0 AND X <= 614227.2 AND AREA_CONSTRUCAO <= 3444.27 AND TIPO_CONSTRUTIVO = 'CASA'
2723	5	1623	0.36616700887680054	0.5268022181146026	855.0	NaN	AREA_CONSTRUCAO >= 423.0 AND AREA_TERRENO >= 441.0 AND AREA_CONSTRUCAO <= 3444.27 AND X <= 614227.2 AND TIPO_CONSTRUTIVO = 'CASA'
2724	5	1623	0.36616700887680054	0.5268022181146026	855.0	NaN	AREA_CONSTRUCAO >= 423.0 AND AREA_CONSTRUCAO <= 3444.27 AND X <= 614227.2 AND AREA_TERRENO >= 441.0 AND TIPO_CONSTRUTIVO = 'CASA'
2725	5	1623	0.36616700887680054	0.5268022181146026	855.0	NaN	AREA_CONSTRUCAO >= 423.0 AND AREA_CONSTRUCAO <= 3444.27 AND AREA_TERRENO >= 441.0 AND X <= 614227.2 AND TIPO_CONSTRUTIVO = 'CASA'
2726	5	1624	0.36601027846336365	0.5264778325123153	855.0	NaN	AREA_CONSTRUCAO >= 423.0 AND X <= 614227.2 AND X >= 608975.7 AND AREA_TERRENO >= 441.0 AND TIPO_CONSTRUTIVO = 'CASA'
2727	5	1624	0.36601027846336365	0.5264778325123153	855.0	NaN	AREA_CONSTRUCAO >= 423.0 AND X <= 614227.2 AND AREA_TERRENO <= 21167.36 AND AREA_TERRENO >= 441.0 AND TIPO_CONSTRUTIVO = 'CASA'
2728	5	1624	0.36601027846336365	0.5264778325123153	855.0	NaN	AREA_CONSTRUCAO >= 423.0 AND X <= 614227.2 AND AREA_TERRENO >= 441.0 AND X >= 608975.7 AND TIPO_CONSTRUTIVO = 'CASA'
2729	5	1624	0.36601027846336365	0.5264778325123153	855.0	NaN	AREA_CONSTRUCAO >= 423.0 AND X <= 614227.2 AND AREA_TERRENO >= 441.0 AND AREA_TERRENO <= 21167.36 AND TIPO_CONSTRUTIVO = 'CASA'
2730	5	1624	0.36601027846336365	0.5264778325123153	855.0	NaN	AREA_CONSTRUCAO >= 423.0 AND X >= 608975.7 AND X <= 614227.2 AND AREA_TERRENO >= 441.0 AND TIPO_CONSTRUTIVO = 'CASA'
2731	5	1624	0.36601027846336365	0.5264778325123153	855.0	NaN	AREA_CONSTRUCAO >= 423.0 AND X >= 608975.7 AND AREA_TERRENO >= 441.0 AND X <= 614227.2 AND TIPO_CONSTRUTIVO = 'CASA'
2732	5	1624	0.36601027846336365	0.5264778325123153	855.0	NaN	AREA_CONSTRUCAO >= 423.0 AND AREA_TERRENO >= 441.0 AND X <= 614227.2 AND X >= 608975.7 AND TIPO_CONSTRUTIVO = 'CASA'
2733	5	1624	0.36601027846336365	0.5264778325123153	855.0	NaN	AREA_CONSTRUCAO >= 423.0 AND AREA_TERRENO >= 441.0 AND X <= 614227.2 AND AREA_TERRENO <= 21167.36 AND TIPO_CONSTRUTIVO = 'CASA'
2734	5	1624	0.36601027846336365	0.5264778325123153	855.0	NaN	AREA_CONSTRUCAO >= 423.0 AND AREA_TERRENO >= 441.0 AND X >= 608975.7 AND X <= 614227.2 AND TIPO_CONSTRUTIVO = 'CASA'
2735	5	1624	0.36601027846336365	0.5264778325123153	855.0	NaN	AREA_CONSTRUCAO >= 423.0 AND AREA_TERRENO >= 441.0 AND AREA_TERRENO <= 21167.36 AND X <= 614227.2 AND TIPO_CONSTRUTIVO = 'CASA'
2736	4	1625	0.3658536672592163	0.5261538461538462	855.0	NaN	AREA_CONSTRUCAO >= 423.0 AND X <= 614227.2 AND AREA_TERRENO >= 441.0 AND TIPO_CONSTRUTIVO = 'CASA'
2737	4	1625	0.3658536672592163	0.5261538461538462	855.0	NaN	AREA_CONSTRUCAO >= 423.0 AND AREA_TERRENO >= 441.0 AND X <= 614227.2 AND TIPO_CONSTRUTIVO = 'CASA'
2738	5	1625	0.3658536672592163	0.5261538461538462	855.0	NaN	AREA_CONSTRUCAO >= 423.0 AND X <= 614227.2 AND Y >= 7790533.5 AND AREA_TERRENO >= 441.0 AND TIPO_CONSTRUTIVO = 'CASA'
2739	5	1625	0.3658536672592163	0.5261538461538462	855.0	NaN	AREA_CONSTRUCAO >= 423.0 AND X <= 614227.2 AND AREA_TERRENO >= 441.0 AND Y >= 7790533.5 AND TIPO_CONSTRUTIVO = 'CASA'
2740	5	1625	0.3658536672592163	0.5261538461538462	855.0	NaN	AREA_CONSTRUCAO >= 423.0 AND AREA_TERRENO >= 441.0 AND X <= 614227.2 AND Y >= 7790533.5 AND TIPO_CONSTRUTIVO = 'CASA'
2741	5	1625	0.3658536672592163	0.5261538461538462	855.0	NaN	AREA_CONSTRUCAO >= 423.0 AND AREA_TERRENO >= 441.0 AND Y >= 7790533.5 AND X <= 614227.2 AND TIPO_CONSTRUTIVO = 'CASA'
2742	5	1626	0.3656971752643585	0.525830258302583	855.0	NaN	AREA_CONSTRUCAO <= 3444.27 AND AREA_CONSTRUCAO >= 423.0 AND X >= 608975.7 AND AREA_TERRENO >= 441.0 AND TIPO_CONSTRUTIVO = 'CASA'
2743	5	1626	0.3656971752643585	0.525830258302583	855.0	NaN	AREA_CONSTRUCAO <= 3444.27 AND AREA_CONSTRUCAO >= 423.0 AND AREA_TERRENO <= 21167.36 AND AREA_TERRENO >= 441.0 AND TIPO_CONSTRUTIVO = 'CASA'
2744	5	1626	0.3656971752643585	0.525830258302583	855.0	NaN	AREA_CONSTRUCAO <= 3444.27 AND AREA_CONSTRUCAO >= 423.0 AND AREA_TERRENO >= 441.0 AND X >= 608975.7 AND TIPO_CONSTRUTIVO = 'CASA'
2745	5	1626	0.3656971752643585	0.525830258302583	855.0	NaN	AREA_CONSTRUCAO <= 3444.27 AND AREA_CONSTRUCAO >= 423.0 AND AREA_TERRENO >= 441.0 AND AREA_TERRENO <= 21167.36 AND TIPO_CONSTRUTIVO = 'CASA'
2746	5	1626	0.3656971752643585	0.525830258302583	855.0	NaN	AREA_CONSTRUCAO >= 423.0 AND X >= 608975.7 AND AREA_TERRENO >= 441.0 AND AREA_CONSTRUCAO <= 3444.27 AND TIPO_CONSTRUTIVO = 'CASA'
